,security_id,quantity,open_datetime,open_average_price,close_datetime,close_average_price,dy
572,mkt_rf,133.58585497844294,1974-04-01,18.40116295712521,1974-05-01,17.53998853073175,
573,mkt_rf,134.79543674199033,1974-05-01,17.53998853073175,1974-06-01,17.043606855312042,
574,mkt_rf,137.59888202940678,1974-06-01,17.043606855312042,1974-07-01,15.671596503459423,
575,mkt_rf,130.52963149031066,1974-07-01,15.671596503459423,1974-08-01,14.206302230385965,
576,mkt_rf,129.752664328207,1974-08-01,14.206302230385965,1974-09-01,12.534220457869537,
577,mkt_rf,127.86397939335446,1974-09-01,12.534220457869537,1974-10-01,14.552229951586533,
578,mkt_rf,165.50730593378015,1974-10-01,14.552229951586533,1974-11-01,13.89592438076998,
579,mkt_rf,135.09143956679665,1974-11-01,13.89592438076998,1974-12-01,13.416514989633416,
580,mkt_rf,136.8111639199247,1974-12-01,13.416514989633416,1975-01-01,15.249210937217342,
581,mkt_rf,160.38821226222777,1975-01-01,15.249210937217342,1975-02-01,16.097067065326627,
582,mkt_rf,150.02986003924926,1975-02-01,16.097067065326627,1975-03-01,16.525249049264314,
583,mkt_rf,146.11836157455178,1975-03-01,16.525249049264314,1975-04-01,17.224267084048194,
584,mkt_rf,148.5131285088951,1975-04-01,17.224267084048194,1975-05-01,18.118206545710297,
585,mkt_rf,150.1938032672372,1975-05-01,18.118206545710297,1975-06-01,18.993315921868106,
586,mkt_rf,150.03770822821653,1975-06-01,18.993315921868106,1975-07-01,17.741656402617,
587,mkt_rf,133.23729631958213,1975-07-01,17.741656402617,1975-08-01,17.236019195142415,
588,mkt_rf,138.83981693882524,1975-08-01,17.236019195142415,1975-09-01,16.501764777429347,
589,mkt_rf,136.99825646832397,1975-09-01,16.501764777429347,1975-10-01,17.378008487110844,
590,mkt_rf,150.36867099515896,1975-10-01,17.378008487110844,1975-11-01,17.83678791117057,
591,mkt_rf,146.75643027934578,1975-11-01,17.83678791117057,1975-12-01,17.551399304591843,
592,mkt_rf,140.6336101702321,1975-12-01,17.551399304591843,1976-01-01,19.68564946003021,
593,mkt_rf,160.02138253555387,1976-01-01,19.68564946003021,1976-02-01,19.748643538302307,
594,mkt_rf,143.18448509276024,1976-02-01,19.748643538302307,1976-03-01,20.206812068390924,
595,mkt_rf,146.04963632683962,1976-03-01,20.206812068390924,1976-04-01,19.905730568571897,
596,mkt_rf,140.56197254425746,1976-04-01,19.905730568571897,1976-05-01,19.638993778953033,
597,mkt_rf,140.80449367130507,1976-05-01,19.638993778953033,1976-06-01,20.434373027000632,
598,mkt_rf,148.41948212677627,1976-06-01,20.434373027000632,1976-07-01,20.215725235611725,
599,mkt_rf,141.05437394083626,1976-07-01,20.215725235611725,1976-08-01,20.1025171742923,
600,mkt_rf,141.7900752298131,1976-08-01,20.1025171742923,1976-09-01,20.518639279800148,
601,mkt_rf,145.52362578595097,1976-09-01,20.518639279800148,1976-10-01,20.022088209228983,
602,mkt_rf,139.05070582622687,1976-10-01,20.022088209228983,1976-11-01,20.094167726782207,
603,mkt_rf,142.9997686715615,1976-11-01,20.094167726782207,1976-12-01,21.2294882033454,
604,mkt_rf,150.56630306342421,1976-12-01,21.2294882033454,1977-01-01,20.369693931109914,
605,mkt_rf,136.41631277460544,1977-01-01,20.369693931109914,1977-02-01,19.97452186884638,
606,mkt_rf,139.52789849267862,1977-02-01,19.97452186884638,1977-03-01,19.700870919243183,
607,mkt_rf,140.37675913541742,1977-03-01,19.700870919243183,1977-04-01,19.73042222562205,
608,mkt_rf,142.53719916021524,1977-04-01,19.73042222562205,1977-05-01,19.44433110335053,
609,mkt_rf,140.25692420200744,1977-05-01,19.44433110335053,1977-06-01,20.36015909831834,
610,mkt_rf,148.9266736332199,1977-06-01,20.36015909831834,1977-07-01,20.01607240955676,
611,mkt_rf,139.7108859763854,1977-07-01,20.01607240955676,1977-08-01,19.665791142389516,
612,mkt_rf,139.6676482212656,1977-08-01,19.665791142389516,1977-09-01,19.612693506305064,
613,mkt_rf,141.77826449612888,1977-09-01,19.612693506305064,1977-10-01,18.7536575307289,
614,mkt_rf,135.9522141870628,1977-10-01,18.7536575307289,1977-11-01,19.50380383195806,
615,mkt_rf,147.61777292960633,1977-11-01,19.50380383195806,1977-12-01,19.556464102304346,
616,mkt_rf,142.33873426537752,1977-12-01,19.556464102304346,1978-01-01,18.381120609755854,
617,mkt_rf,133.4008966087754,1978-01-01,18.381120609755854,1978-02-01,18.127461145341222,
618,mkt_rf,140.09001411980393,1978-02-01,18.127461145341222,1978-03-01,18.644093787983447,
619,mkt_rf,146.04287377779863,1978-03-01,18.644093787983447,1978-04-01,20.11324837847654,
620,mkt_rf,153.50416657016945,1978-04-01,20.11324837847654,1978-05-01,20.46724154993773,
621,mkt_rf,144.9932626625299,1978-05-01,20.46724154993773,1978-06-01,20.12134516774378,
622,mkt_rf,140.03513141458998,1978-06-01,20.12134516774378,1978-07-01,21.149545905815486,
623,mkt_rf,149.59820332696285,1978-07-01,21.149545905815486,1978-08-01,21.94265387728357,
624,mkt_rf,147.93530920830486,1978-08-01,21.94265387728357,1978-09-01,21.628873926838413,
625,mkt_rf,140.4727749176512,1978-09-01,21.628873926838413,1978-10-01,19.052875042151957,
626,mkt_rf,125.78037011474538,1978-10-01,19.052875042151957,1978-11-01,19.569207955794273,
627,mkt_rf,146.19485544836974,1978-11-01,19.569207955794273,1978-12-01,19.741416985805262,
628,mkt_rf,143.6240236836167,1978-12-01,19.741416985805262,1979-01-01,20.576478924304826,
629,mkt_rf,148.44645369945448,1979-01-01,20.576478924304826,1979-02-01,19.843956274599574,
630,mkt_rf,137.13730922196777,1979-02-01,19.843956274599574,1979-03-01,20.97109299099683,
631,mkt_rf,149.98901469882202,1979-03-01,20.97109299099683,1979-04-01,20.95851033520223,
632,mkt_rf,141.83753753253387,1979-04-01,20.95851033520223,1979-05-01,20.495327256794262,
633,mkt_rf,138.78808156775324,1979-05-01,20.495327256794262,1979-06-01,21.28439735618084,
634,mkt_rf,147.26795671225054,1979-06-01,21.28439735618084,1979-07-01,21.458929414501522,
635,mkt_rf,143.01593302958602,1979-07-01,21.458929414501522,1979-08-01,22.645608211123456,
636,mkt_rf,149.76152165355452,1979-08-01,22.645608211123456,1979-09-01,22.459914223792243,
637,mkt_rf,140.685649878126,1979-09-01,22.459914223792243,1979-10-01,20.640661171665073,
638,mkt_rf,130.45327248099102,1979-10-01,20.640661171665073,1979-11-01,21.716039618708823,
639,mkt_rf,148.74794572584725,1979-11-01,21.716039618708823,1979-12-01,22.10475672788371,
640,mkt_rf,144.04453455094037,1979-12-01,22.10475672788371,1980-01-01,23.3227288235901,
641,mkt_rf,149.44833292924588,1980-01-01,23.3227288235901,1980-02-01,23.038191531942303,
642,mkt_rf,139.82049199995015,1980-02-01,23.038191531942303,1980-03-01,20.066264824321745,
643,mkt_rf,123.51052644489387,1980-03-01,20.066264824321745,1980-04-01,20.86289553784732,
644,mkt_rf,146.70649814658313,1980-04-01,20.86289553784732,1980-05-01,21.960283843138086,
645,mkt_rf,148.82140559070223,1980-05-01,21.960283843138086,1980-06-01,22.63226852873811,
646,mkt_rf,145.93851185954804,1980-06-01,22.63226852873811,1980-07-01,24.101102756253212,
647,mkt_rf,151.07679643651755,1980-07-01,24.101102756253212,1980-08-01,24.53492260586577,
648,mkt_rf,144.58885030141047,1980-08-01,24.53492260586577,1980-09-01,25.072237410934232,
649,mkt_rf,145.19876527288824,1980-09-01,25.072237410934232,1980-10-01,25.338003127490133,
650,mkt_rf,143.62616559952176,1980-10-01,25.338003127490133,1980-11-01,27.767917627416438,
651,mkt_rf,155.89344609429483,1980-11-01,27.767917627416434,1980-12-01,26.512807750657213,
652,mkt_rf,135.2051410967394,1980-12-01,26.512807750657213,1981-01-01,25.17656224002409,
653,mkt_rf,134.79138051245644,1981-01-01,25.17656224002409,1981-02-01,25.32006864479223,
654,mkt_rf,142.71374106316745,1981-02-01,25.32006864479223,1981-03-01,26.221463088546834,
655,mkt_rf,146.98549241061224,1981-03-01,26.221463088546834,1981-04-01,25.668190217378495,
656,mkt_rf,138.8312948032727,1981-04-01,25.668190217378495,1981-05-01,25.696425226617613,
657,mkt_rf,141.97649091143518,1981-05-01,25.696425226617613,1981-06-01,25.08998959126944,
658,mkt_rf,138.46984318871364,1981-06-01,25.08998959126944,1981-07-01,24.70360375156389,
659,mkt_rf,139.68428214196635,1981-07-01,24.70360375156389,1981-08-01,22.96447004745379,
660,mkt_rf,132.03529229179256,1981-08-01,22.96447004745379,1981-09-01,21.317917545051355,
661,mkt_rf,132.5675922317841,1981-09-01,21.317917545051355,1981-10-01,22.36675908826788,
662,mkt_rf,149.32916840302414,1981-10-01,22.36675908826788,1981-11-01,23.118282193633682,
663,mkt_rf,147.34415506694262,1981-11-01,23.118282193633682,1981-12-01,22.274464893566055,
664,mkt_rf,137.17626793268687,1981-12-01,22.274464893566055,1982-01-01,21.552772231014515,
665,mkt_rf,137.92836689789831,1982-01-01,21.552772231014515,1982-02-01,20.289779778277065,
666,mkt_rf,134.46428370422547,1982-02-01,20.289779778277065,1982-03-01,19.910360896423285,
667,mkt_rf,140.3198961656312,1982-03-01,19.910360896423285,1982-04-01,20.561429697736326,
668,mkt_rf,147.58234235905533,1982-04-01,20.561429697736326,1982-05-01,19.741028652796647,
669,mkt_rf,137.0206756941831,1982-05-01,19.741028652796647,1982-06-01,19.13103086742523,
670,mkt_rf,138.48106548953544,1982-06-01,19.13103086742523,1982-07-01,18.520750982754365,
671,mkt_rf,138.47902349755745,1982-07-01,18.520750982754365,1982-08-01,20.5839626422332,
672,mkt_rf,158.46862860091207,1982-08-01,20.5839626422332,1982-09-01,20.849495760318007,
673,mkt_rf,144.6289390294053,1982-09-01,20.849495760318007,1982-10-01,23.205488781233942,
674,mkt_rf,159.13005700873853,1982-10-01,23.205488781233942,1982-11-01,24.289185107317568,
675,mkt_rf,150.4053691777964,1982-11-01,24.289185107317568,1982-12-01,24.422775625407816,
676,mkt_rf,144.52205056591922,1982-12-01,24.422775625407816,1983-01-01,25.3019955479225,
677,mkt_rf,148.93432098687651,1983-01-01,25.3019955479225,1983-02-01,25.957317232613693,
678,mkt_rf,147.61639600513973,1983-02-01,25.957317232613693,1983-03-01,26.6893135785734,
679,mkt_rf,148.05243633472938,1983-03-01,26.6893135785734,1983-04-01,28.469490794264246,
680,mkt_rf,153.86696322491267,1983-04-01,28.46949079426425,1983-05-01,28.617532146394424,
681,mkt_rf,145.04587855180202,1983-05-01,28.61753214639442,1983-06-01,29.49609038328873,
682,mkt_rf,148.74845020632145,1983-06-01,29.49609038328873,1983-07-01,28.29559950468888,
683,mkt_rf,138.26382903063538,1983-07-01,28.29559950468888,1983-08-01,28.154121507165435,
684,mkt_rf,143.4385974926404,1983-08-01,28.154121507165435,1983-09-01,28.410324012880643,
685,mkt_rf,145.46468570214827,1983-09-01,28.41032401288064,1983-10-01,27.43300886683755,
686,mkt_rf,139.14890917528706,1983-10-01,27.43300886683755,1983-11-01,28.025561858361243,
687,mkt_rf,147.11177755592342,1983-11-01,28.025561858361247,1983-12-01,27.526706857282413,
688,mkt_rf,141.38275878934343,1983-12-01,27.526706857282413,1984-01-01,26.99819408562259,
689,mkt_rf,141.23043045431874,1984-01-01,26.99819408562259,1984-02-01,25.69688113069558,
690,mkt_rf,137.18783033847905,1984-02-01,25.69688113069558,1984-03-01,25.858771481818962,
691,mkt_rf,144.99942762455441,1984-03-01,25.858771481818962,1984-04-01,25.726891747261686,
692,mkt_rf,143.35215314723206,1984-04-01,25.726891747261686,1984-05-01,24.190996309950165,
693,mkt_rf,135.52887328818082,1984-05-01,24.190996309950165,1984-06-01,24.631272442791257,
694,mkt_rf,146.60027782627157,1984-06-01,24.631272442791257,1984-07-01,23.956375577858775,
695,mkt_rf,139.96299704113665,1984-07-01,23.956375577858775,1984-08-01,26.419090987262656,
696,mkt_rf,158.29421814100323,1984-08-01,26.419090987262656,1984-09-01,26.207738259364554,
697,mkt_rf,142.2721102927784,1984-09-01,26.207738259364554,1984-10-01,25.987593257985893,
698,mkt_rf,142.22438029448662,1984-10-01,25.987593257985893,1984-11-01,25.530211616645342,
699,mkt_rf,140.92603635910288,1984-11-01,25.530211616645342,1984-12-01,25.999967510391617,
700,mkt_rf,146.04380897851775,1984-12-01,25.999967510391617,1985-01-01,28.07736491447191,
701,mkt_rf,155.07405447968293,1985-01-01,28.077364914471907,1985-02-01,28.419908766428467,
702,mkt_rf,145.4922872776746,1985-02-01,28.419908766428467,1985-03-01,28.18118153279047,
703,mkt_rf,142.51654022420664,1985-03-01,28.18118153279047,1985-04-01,27.910642190075677,
704,mkt_rf,142.35566152869896,1985-04-01,27.910642190075677,1985-05-01,29.33129387755053,
705,mkt_rf,150.981425716943,1985-05-01,29.331293877550532,1985-06-01,29.70380130979542,
706,mkt_rf,145.58615353180548,1985-06-01,29.703801309795423,1985-07-01,29.483993180102935,
707,mkt_rf,142.68305896016705,1985-07-01,29.48399318010293,1985-08-01,29.183256449665887,
708,mkt_rf,142.29141796903448,1985-08-01,29.18325644966589,1985-09-01,27.858336606851054,
709,mkt_rf,137.29771661252113,1985-09-01,27.858336606851054,1985-10-01,28.978241738446467,
710,mkt_rf,149.34685261230806,1985-10-01,28.978241738446467,1985-11-01,30.856031803097796,
711,mkt_rf,153.25280834336328,1985-11-01,30.856031803097792,1985-12-01,32.053245837057986,
712,mkt_rf,149.8725879488495,1985-12-01,32.053245837057986,1986-01-01,32.26159193499886,
713,mkt_rf,145.24890030535016,1986-01-01,32.26159193499886,1986-02-01,34.56184343996428,
714,mkt_rf,154.66712617979945,1986-02-01,34.56184343996428,1986-03-01,36.24846139983453,
715,mkt_rf,151.92106498916144,1986-03-01,36.24846139983453,1986-04-01,35.7736065554967,
716,mkt_rf,35.715527016441925,1986-04-01,35.7736065554967,1986-05-01,37.42634717836064,
717,mkt_rf,36.6021252565271,1986-05-01,37.42634717836064,1986-06-01,37.81183855429776,
718,mkt_rf,35.08003259500459,1986-06-01,37.81183855429776,1986-07-01,35.37297496754555,
719,mkt_rf,34.15672643224442,1986-07-01,35.37297496754555,1986-08-01,37.52011454807557,
720,mkt_rf,37.030061548883936,1986-08-01,37.52011454807557,1986-09-01,34.29338469694107,
721,mkt_rf,34.114819594379725,1986-09-01,34.29338469694107,1986-10-01,35.89145642381852,
722,mkt_rf,150.88874225340317,1986-10-01,35.89145642381852,1986-11-01,36.31138646397719,
723,mkt_rf,36.48394995648276,1986-11-01,36.31138646397719,1986-12-01,35.12400412660514,
724,mkt_rf,35.76376798160033,1986-12-01,35.12400412660514,1987-01-01,39.503967441192806,
725,mkt_rf,38.08771328301611,1987-01-01,39.503967441192806,1987-02-01,41.238191611861176,
726,mkt_rf,34.2827884006058,1987-02-01,41.238191611861176,1987-03-01,41.9144979542957,
727,mkt_rf,32.981625052335,1987-03-01,41.9144979542957,1987-04-01,41.030102047460055,
728,mkt_rf,32.27547593447526,1987-04-01,41.030102047460055,1987-05-01,41.075235159712264,
729,mkt_rf,32.980043326088605,1987-05-01,41.075235159712264,1987-06-01,42.69359942500493,
730,mkt_rf,33.26865856719609,1987-06-01,42.69359942500493,1987-07-01,44.33730300286762,
731,mkt_rf,32.32777151524965,1987-07-01,44.33730300286762,1987-08-01,45.89797606856855,
732,mkt_rf,31.413778096844684,1987-08-01,45.89797606856855,1987-09-01,44.70921848839263,
733,mkt_rf,30.142208322414795,1987-09-01,44.70921848839263,1987-10-01,34.31879611169018,
734,mkt_rf,29.192386523502734,1987-10-01,34.31879611169018,1987-11-01,31.652225653811858,
735,mkt_rf,37.46366551489553,1987-11-01,31.652225653811858,1987-12-01,33.807742220836445,
736,mkt_rf,165.03057960029372,1987-12-01,33.807742220836445,1988-01-01,35.23104816833366,
737,mkt_rf,161.45633491572502,1988-01-01,35.23104816833366,1988-02-01,36.90452295632951,
738,mkt_rf,40.650701259468775,1988-02-01,36.90452295632951,1988-03-01,36.066790285220826,
739,mkt_rf,38.576659308031545,1988-03-01,36.066790285220826,1988-04-01,36.268764310818064,
740,mkt_rf,39.52669667945357,1988-04-01,36.268764310818064,1988-05-01,36.16358489431669,
741,mkt_rf,39.277922977299575,1988-05-01,36.16358489431669,1988-06-01,37.89582061075446,
742,mkt_rf,39.86251336965453,1988-06-01,37.89582061075446,1988-07-01,37.42212285312004,
743,mkt_rf,37.91580885142126,1988-07-01,37.42212285312004,1988-08-01,36.183450586681765,
744,mkt_rf,38.0820024806621,1988-08-01,36.183450586681765,1988-09-01,37.37750445604226,
745,mkt_rf,158.79937846023435,1988-09-01,37.37750445604226,1988-10-01,37.80734575728675,
746,mkt_rf,38.888149970148284,1988-10-01,37.80734575728675,1988-11-01,36.94155753944488,
747,mkt_rf,38.223386073154245,1988-11-01,36.94155753944488,1988-12-01,37.49198674678261,
748,mkt_rf,157.04639294191483,1988-12-01,37.49198674678261,1989-01-01,39.778997938336346,
749,mkt_rf,164.32058565170607,1989-01-01,39.778997938336346,1989-02-01,38.88397048472378,
750,mkt_rf,37.79402508735526,1989-02-01,38.88397048472378,1989-03-01,39.49444882133395,
751,mkt_rf,38.81230583220726,1989-03-01,39.49444882133395,1989-04-01,41.2045584552977,
752,mkt_rf,38.632514808750464,1989-04-01,41.2045584552977,1989-05-01,42.584911163550174,
753,mkt_rf,37.352699816795464,1989-05-01,42.584911163550174,1989-06-01,42.01001486284225,
754,mkt_rf,36.01587930845742,1989-06-01,42.01001486284225,1989-07-01,45.03473593296689,
755,mkt_rf,37.15703322588716,1989-07-01,45.03473593296689,1989-08-01,45.68323613040161,
756,mkt_rf,34.795176910925846,1989-08-01,45.68323613040161,1989-09-01,45.33604353581055,
757,mkt_rf,34.23512823221097,1989-09-01,45.33604353581055,1989-10-01,43.67221073804631,
758,mkt_rf,34.18320046974212,1989-10-01,43.67221073804631,1989-11-01,44.122034508648184,
759,mkt_rf,35.57354075890097,1989-11-01,44.122034508648184,1989-12-01,44.63385010894851,
760,mkt_rf,35.31403207835718,1989-12-01,44.63385010894851,1990-01-01,41.13009287539605,
761,mkt_rf,34.216048793413194,1990-01-01,41.13009287539605,1990-02-01,41.586636906312954,
762,mkt_rf,37.22576754236124,1990-02-01,41.586636906312954,1990-03-01,42.34767236169848,
763,mkt_rf,36.98740564376199,1990-03-01,42.34767236169848,1990-04-01,40.92479057034541,
764,mkt_rf,36.01200602215343,1990-04-01,40.92479057034541,1990-05-01,44.370657936368495,
765,mkt_rf,38.02213180598138,1990-05-01,44.370657936368495,1990-06-01,43.88701776486208,
766,mkt_rf,34.965686689520254,1990-06-01,43.88701776486208,1990-07-01,43.0531644273297,
767,mkt_rf,35.18492571648304,1990-07-01,43.0531644273297,1990-08-01,38.68326823795573,
768,mkt_rf,34.97356958077306,1990-08-01,38.68326823795573,1990-09-01,36.31585222179284,
769,mkt_rf,153.55720053897699,1990-09-01,36.31585222179284,1990-10-01,35.618587859134415,
770,mkt_rf,160.61923534464205,1990-10-01,35.618587859134415,1990-11-01,37.88036818818944,
771,mkt_rf,173.96281588223349,1990-11-01,37.88036818818944,1990-12-01,38.812225245618905,
772,mkt_rf,167.8552406841806,1990-12-01,38.812225245618905,1991-01-01,40.63251860963843,
773,mkt_rf,171.69755297448324,1991-01-01,40.63251860963843,1991-02-01,43.55399669767144,
774,mkt_rf,176.35074034646036,1991-02-01,43.55399669767144,1991-03-01,44.70817761015973,
775,mkt_rf,42.2987323558076,1991-03-01,44.70817761015973,1991-04-01,44.58299471285128,
776,mkt_rf,41.17714427829843,1991-04-01,44.58299471285128,1991-05-01,46.210274019870354,
777,mkt_rf,41.66850545908703,1991-05-01,46.210274019870354,1991-06-01,43.92748648328876,
778,mkt_rf,39.68655696682971,1991-06-01,43.92748648328876,1991-07-01,45.790011910180205,
779,mkt_rf,42.169632865545964,1991-07-01,45.790011910180205,1991-08-01,46.85234018649639,
780,mkt_rf,40.69895154670033,1991-08-01,46.85234018649639,1991-09-01,46.1073879775311,
781,mkt_rf,39.61436665069444,1991-09-01,46.1073879775311,1991-10-01,46.702173282441244,
782,mkt_rf,40.3821681307357,1991-10-01,46.702173282441244,1991-11-01,44.745352221906955,
783,mkt_rf,39.44486936335489,1991-11-01,44.745352221906955,1991-12-01,49.59574840276167,
784,mkt_rf,42.23884361589436,1991-12-01,49.59574840276167,1992-01-01,49.30313348718538,
785,mkt_rf,38.04564033999925,1992-01-01,49.30313348718538,1992-02-01,49.84053764219569,
786,mkt_rf,38.37511621682244,1992-02-01,49.84053764219569,1992-03-01,48.514779340913286,
787,mkt_rf,37.70614311374182,1992-03-01,48.514779340913286,1992-04-01,49.03388747986106,
788,mkt_rf,38.837398876061044,1992-04-01,49.03388747986106,1992-05-01,49.18098914230063,
789,mkt_rf,38.45536617724753,1992-05-01,49.18098914230063,1992-06-01,48.0301539963708,
790,mkt_rf,38.11538124968517,1992-06-01,48.0301539963708,1992-07-01,49.84089080203398,
791,mkt_rf,39.38788916773063,1992-07-01,49.84089080203398,1992-08-01,48.65467760094557,
792,mkt_rf,37.72255558718702,1992-08-01,48.65467760094557,1992-09-01,49.23366826439682,
793,mkt_rf,38.7544655239813,1992-09-01,49.23366826439682,1992-10-01,49.73585168069366,
794,mkt_rf,38.39753475177763,1992-10-01,49.73585168069366,1992-11-01,51.78994235510632,
795,mkt_rf,38.40628898679678,1992-11-01,51.78994235510632,1992-12-01,52.58232847313945,
796,mkt_rf,37.029924305827564,1992-12-01,52.58232847313945,1993-01-01,53.071344127939646,
797,mkt_rf,36.557998746007065,1993-01-01,53.071344127939646,1993-02-01,53.13502974089318,
798,mkt_rf,36.23210952387533,1993-02-01,53.13502974089318,1993-03-01,54.357135424933716,
799,mkt_rf,36.39701773391262,1993-03-01,54.357135424933716,1993-04-01,52.69924279447324,
800,mkt_rf,35.3011802020591,1993-04-01,52.69924279447324,1993-05-01,54.222250911233516,
801,mkt_rf,36.66678924465879,1993-05-01,54.222250911233516,1993-06-01,54.390339889058346,
802,mkt_rf,35.66530007846779,1993-06-01,54.390339889058346,1993-07-01,54.20541273343555,
803,mkt_rf,35.52476382747022,1993-07-01,54.20541273343555,1993-08-01,56.21643354584601,
804,mkt_rf,35.97545227628206,1993-08-01,56.21643354584601,1993-09-01,56.14897382559099,
805,mkt_rf,34.677715971280826,1993-09-01,56.14897382559099,1993-10-01,56.94067435653182,
806,mkt_rf,34.84161817515121,1993-10-01,56.94067435653182,1993-11-01,55.86449561119337,
807,mkt_rf,34.19255526433956,1993-11-01,55.86449561119337,1993-12-01,56.78625978877806,
808,mkt_rf,34.99228806208865,1993-12-01,56.78625978877806,1994-01-01,58.41602544471599,
809,mkt_rf,34.67535698813288,1994-01-01,58.41602544471599,1994-02-01,56.92641679587574,
810,mkt_rf,33.4868837341602,1994-02-01,56.92641679587574,1994-03-01,54.20533407303288,
811,mkt_rf,33.962975643081464,1994-03-01,54.20533407303288,1994-04-01,54.5739303447295,
812,mkt_rf,35.725638385080806,1994-04-01,54.5739303447295,1994-05-01,54.89045914072893,
813,mkt_rf,35.53614701582604,1994-05-01,54.89045914072893,1994-06-01,53.227278228764845,
814,mkt_rf,35.06203959192884,1994-06-01,53.227278228764845,1994-07-01,54.728287474816014,
815,mkt_rf,36.40480271575177,1994-07-01,54.728287474816014,1994-08-01,56.92289180255614,
816,mkt_rf,35.77130196725241,1994-08-01,56.92289180255614,1994-09-01,55.60797300191709,
817,mkt_rf,34.18559645198559,1994-09-01,55.60797300191709,1994-10-01,56.35311984014278,
818,mkt_rf,35.10847860345819,1994-10-01,56.35311984014278,1994-11-01,54.076453798601015,
819,mkt_rf,34.28965007703678,1994-11-01,54.076453798601015,1994-12-01,54.54151130126898,
820,mkt_rf,35.80699710889612,1994-12-01,54.54151130126898,1995-01-01,55.523258504691825,
821,mkt_rf,35.66281412519756,1995-01-01,55.523258504691825,1995-02-01,57.53875278841214,
822,mkt_rf,35.35587395291854,1995-02-01,57.53875278841214,1995-03-01,58.79885147447837,
823,mkt_rf,34.310985310807546,1995-03-01,58.79885147447837,1995-04-01,60.039507240589856,
824,mkt_rf,33.75666841092339,1995-04-01,60.039507240589856,1995-05-01,61.78065295056696,
825,mkt_rf,33.303856804674126,1995-05-01,61.78065295056697,1995-06-01,63.46108671082237,
826,mkt_rf,32.59173037075586,1995-06-01,63.46108671082237,1995-07-01,65.82183913646496,
827,mkt_rf,32.0318125655359,1995-07-01,65.82183913646496,1995-08-01,66.18385925171552,
828,mkt_rf,30.927009964352337,1995-08-01,66.18385925171552,1995-09-01,68.401018536648,
829,mkt_rf,31.01685554271533,1995-09-01,68.401018536648,1995-10-01,67.36132305489095,
830,mkt_rf,29.8936072045887,1995-10-01,67.36132305489095,1995-11-01,70.02883144786463,
831,mkt_rf,30.65094996537569,1995-11-01,70.02883144786463,1995-12-01,70.75012841177764,
832,mkt_rf,29.562333242501442,1995-12-01,70.75012841177764,1996-01-01,72.34908131388381,
833,mkt_rf,29.42797268663231,1996-01-01,72.34908131388381,1996-02-01,73.31132409535847,
834,mkt_rf,28.87544695953735,1996-02-01,73.31132409535847,1996-03-01,73.8464967612546,
835,mkt_rf,28.54914194170022,1996-03-01,73.84649676125458,1996-04-01,75.36773459453644,
836,mkt_rf,28.48927164468506,1996-04-01,75.36773459453644,1996-05-01,77.1464131309675,
837,mkt_rf,28.082325037688026,1996-05-01,77.1464131309675,1996-06-01,76.26694402127447,
838,mkt_rf,27.354827661340938,1996-06-01,76.26694402127447,1996-07-01,71.71380746320439,
839,mkt_rf,27.2619979219582,1996-07-01,71.71380746320439,1996-08-01,73.70027992993515,
840,mkt_rf,29.18166174011684,1996-08-01,73.70027992993515,1996-09-01,77.3926639544249,
841,mkt_rf,28.760617312532904,1996-09-01,77.39266395442489,1996-10-01,78.05824086443296,
842,mkt_rf,27.450291010045394,1996-10-01,78.05824086443297,1996-11-01,82.93688091846002,
843,mkt_rf,27.645142216866763,1996-11-01,82.93688091846002,1996-12-01,81.52695394284619,
844,mkt_rf,25.901465526158805,1996-12-01,81.52695394284619,1997-01-01,85.59514894459421,
845,mkt_rf,26.672526200708212,1997-01-01,85.59514894459421,1997-02-01,85.1757327147657,
846,mkt_rf,25.372151568022673,1997-02-01,85.1757327147657,1997-03-01,80.89139335921298,
847,mkt_rf,25.178032489804085,1997-03-01,80.89139335921298,1997-04-01,84.1594056509252,
848,mkt_rf,26.765862295572603,1997-04-01,84.1594056509252,1997-05-01,89.83174959179755,
849,mkt_rf,26.177516021099656,1997-05-01,89.83174959179755,1997-06-01,93.51485132506124,
850,mkt_rf,24.792880173561077,1997-06-01,93.51485132506124,1997-07-01,100.36948992718823,
851,mkt_rf,24.27073699657826,1997-07-01,100.36948992718823,1997-08-01,96.20415609520991,
852,mkt_rf,22.361381261657584,1997-08-01,96.20415609520991,1997-09-01,101.35107844630365,
853,mkt_rf,23.628641389510385,1997-09-01,101.35107844630365,1997-10-01,97.4997374653441,
854,mkt_rf,22.204233544683262,1997-10-01,97.4997374653441,1997-11-01,100.40522964181136,
855,mkt_rf,23.24674539092999,1997-11-01,100.40522964181136,1997-12-01,101.73057867308329,
856,mkt_rf,22.65075328768868,1997-12-01,101.73057867308329,1998-01-01,101.88317454109291,
857,mkt_rf,22.364152626727527,1998-01-01,101.8831745410929,1998-02-01,109.05575002878585,
858,mkt_rf,22.724265727995274,1998-02-01,109.05575002878585,1998-03-01,114.24680373015607,
859,mkt_rf,21.500113949004763,1998-03-01,114.24680373015607,1998-04-01,115.08080539738623,
860,mkt_rf,20.562446899446773,1998-04-01,115.08080539738621,1998-05-01,111.54782467168647,
861,mkt_rf,20.25561208875197,1998-05-01,111.54782467168647,1998-06-01,115.0950454962461,
862,mkt_rf,21.05818685535242,1998-06-01,115.09504549624612,1998-07-01,112.26370737703846,
