,datetime,nav,cash_position,margin_requirement
0,1960-12-01,2002.0127011411487,-94.29479822374378,1048.1537496824462
0,1961-01-01,2131.983766101772,1565.9420762017555,283.02084495000815
0,1961-02-01,2152.191454431202,1594.9352820926074,278.6280861692974
0,1961-03-01,2168.2961578117875,1610.556178618655,278.86998959656626
0,1961-04-01,2169.9136037514477,1625.8620154508703,272.0257941502887
0,1961-05-01,2182.9708418706614,1624.1303063517767,279.42026775944237
0,1961-06-01,2165.7585533766796,1640.9952558935147,262.38164874158247
0,1961-07-01,2180.6093546954535,1620.029204837124,280.2900749291647
0,1961-08-01,2195.0162645468126,1632.1592189104006,281.42852281820603
0,1961-09-01,2182.9148380656297,1648.9192958038293,266.9977711309002
0,1961-10-01,2196.638523501758,1633.365490112824,281.6365166944669
0,1961-11-01,2221.7041734875656,1641.5616711856296,290.071251150968
0,1961-12-01,2220.659916983422,1666.4942347002138,277.08284114160415
0,1962-01-01,2199.213705079062,1670.6876714059408,264.2630168365606
0,1962-02-01,2208.7800262885457,1646.590290097458,281.0948680955439
0,1962-03-01,2204.957136082446,1657.4662791931794,273.7454284446334
0,1962-04-01,2168.8774886134433,1662.3903730849934,253.243557764225
0,1962-05-01,2125.0663531202326,1639.7543247264034,242.6560141969146
0,1962-06-01,2083.9604243152753,1607.0981802213362,238.43112204696956
0,1962-07-01,2113.907373244375,-132.75338303974274,1123.3303781420589
0,1962-08-01,2161.761247353227,-46.04551456861964,1103.9033809609234
0,1962-09-01,2046.513734380906,106.82801693468696,969.8428587231095
0,1962-10-01,2045.5438915221828,1.0227719457648163,1022.260559788209
0,1962-11-01,2267.783337220139,-246.5080487558248,1257.1456929879819
0,1962-12-01,2293.177680218496,1714.0929865213252,289.54234684858534
0,1963-01-01,2321.7265556177663,1712.679636915341,304.52345935121264
0,1963-02-01,2307.2312389526487,1744.1514550862598,281.53989193319444
0,1963-03-01,2324.5740962957334,1725.531351680328,299.5213723077027
0,1963-04-01,2351.590924077888,1737.1790053894433,307.20595934422226
0,1963-05-01,2362.4045738468044,1761.408850260183,300.4978617933107
0,1963-06-01,2350.3846593750723,1774.5404178281851,287.92212077344357
0,1963-07-01,2348.138866833039,1763.3935855199472,292.37264065654597
0,1963-08-01,2377.7854525956127,1753.2006588350662,312.29239688027326
0,1963-09-01,2367.9794713335723,1785.2789229251694,291.35027420420147
0,1963-10-01,2382.7217952083047,1771.9706310515421,305.3755820783813
0,1963-11-01,2377.5304103129724,1788.2000598566501,294.66517522816116
0,1963-12-01,2388.315155726323,1780.3098249573004,304.0026653845114
0,1964-01-01,2401.9344751355493,1788.0000232909088,306.96722592232027
0,1964-02-01,2411.3890656939566,1799.2579513675519,306.06555716320236
0,1964-03-01,2420.020114405959,1806.4845149011944,306.7677997523822
0,1964-04-01,2420.6336500054636,1814.8700790916027,302.8817854569304
0,1964-05-01,2429.2354927124406,1813.3028335352076,307.96632958861653
0,1964-06-01,2437.057837483991,1820.055719478988,308.5010590025015
0,1964-07-01,2447.7936743372784,1825.197353269598,311.29816053384025
0,1964-08-01,2438.8282873139037,1837.9009973197642,300.46364499706976
0,1964-09-01,2454.993231414746,1824.735094079802,315.129068667472
0,1964-10-01,2458.7117544250223,1840.4072159809962,309.15226922201305
0,1964-11-01,2458.7117544250223,1844.033815818773,307.3389693031246
0,1964-12-01,2458.896157806604,1843.9877011431242,307.45422833173996
0,1965-01-01,2480.6639171724914,1838.5440622123988,321.0599274800463
0,1965-02-01,2483.4892445343157,1859.8850952317562,311.8020746512798
0,1965-03-01,2475.1329489336613,1864.6414070791807,305.2457709272403
0,1965-04-01,2494.1192358853355,1851.1976498550002,321.4607930151676
0,1965-05-01,2489.168739672902,1871.6682045785537,308.7502675471742
0,1965-06-01,2455.1444601892035,1875.1779600810155,289.983250054094
0,1965-07-01,2463.4379811407507,1838.7716950729914,312.33314303387965
0,1965-08-01,2480.4913707504,1843.4391744574355,318.52609814648235
0,1965-09-01,2498.711063564379,1856.167513568806,321.27177499778645
0,1965-10-01,2515.4171958642637,1870.2126851250873,322.6022553695882
0,1965-11-01,2515.2236345110423,1886.606367655877,314.30863342758266
0,1965-12-01,2521.5726689062794,1884.8125306907284,318.3800691077755
0,1966-01-01,2526.1573419014317,1890.070923210658,318.0432093453868
0,1966-02-01,2518.4606962352727,1896.4638657825735,310.9984152263496
0,1966-03-01,2502.84857579091,1892.8418066562776,305.0033845673163
0,1966-04-01,2515.9027206503915,1873.4669609323212,321.2178798590352
0,1966-05-01,2479.5408566503484,1894.7411456093705,292.3998555204889
0,1966-06-01,2471.119740811358,1862.2358366754463,304.44195206795587
0,1966-07-01,2461.194933173943,1855.9255692331476,302.63468197039765
0,1966-08-01,2413.318126486226,1857.7119608159408,277.8030828351426
0,1966-09-01,2407.428701130121,25.518744231985238,1190.954978449068
0,1966-10-01,2499.3704254663885,-96.47569842299617,1297.9230619446923
0,1966-11-01,2535.712271200841,-35.49997179680486,1285.6061214988229
0,1966-12-01,2539.054847116737,-3.3007713012461863,1271.1778092089917
0,1967-01-01,2746.256830017803,-223.81993164644337,1485.0383808321233
0,1967-02-01,2769.4234287587847,2071.6671958830157,348.8781164378845
0,1967-03-01,2797.263902450528,2070.045219410959,363.6093415197845
0,1967-04-01,2825.552709220767,2091.686031818411,366.9333387011782
0,1967-05-01,2793.776282089245,2125.574839820557,334.100721134344
0,1967-06-01,2809.8799368479204,2090.4804260164387,359.6997554157408
0,1967-07-01,2842.8284344440026,2099.5709402586253,371.6287470926886
0,1967-08-01,2836.213442745752,2133.470656969431,351.3713928881607
0,1967-09-01,2858.0687433833955,2121.3300730577485,368.3693351628235
0,1967-10-01,2835.303518470333,2148.3803585329406,343.46157996869624
0,1967-11-01,2837.8451341621017,2125.758843872484,356.04314514480893
0,1967-12-01,2859.563766015935,2122.8686507960874,368.3475576099238
0,1968-01-01,2829.6539443380093,2150.961445788545,339.34624927473214
0,1968-02-01,2804.2029756424045,2129.441634628458,337.3806705069733
0,1968-03-01,2805.5524983244322,2102.761597494169,351.39545041513156
0,1968-04-01,2869.155074849571,2086.9516725687145,391.1017011404283
0,1968-05-01,2886.9893124215746,2148.786145235386,369.10158359309435
0,1968-06-01,2892.08291427516,2164.073342679253,364.00478579795345
0,1968-07-01,2872.2810539277507,2173.7423016125294,349.2693761576106
0,1968-08-01,2881.641473208775,2151.5776059713394,365.03193361871786
0,1968-09-01,2911.0630470584438,2153.968325094727,378.54736098185845
0,1968-10-01,2914.2428448906917,2182.6221786808915,365.8103331049001
0,1968-11-01,2953.969847065884,2175.377244625502,389.296301220191
0,1968-12-01,2923.2932985297325,2221.2644128878255,351.0144428209535
0,1969-01-01,2914.517937459209,2194.9963216489746,359.7608079051172
0,1969-02-01,2872.497875095891,2196.3118752983255,338.09299989878264
0,1969-03-01,2890.349185490546,2148.68558449368,370.83180049843304
0,1969-04-01,2901.1774740651003,2165.2938077684958,367.9418331483023
0,1969-05-01,2900.4415903988042,2176.056303196711,362.1926436010467
0,1969-06-01,2848.4307267776935,2187.452376628937,330.4891750743782
0,1969-07-01,2802.162242267281,2150.659520940145,325.751360663568
0,1969-08-01,2832.652569625391,2091.3473921544332,370.65258873547896
0,1969-09-01,2810.5616753367563,2128.859940983833,340.85086717646163
0,1969-10-01,2845.055783095014,2097.8018816651156,373.6269507149491
0,1969-11-01,2816.7348602308202,2139.2397079738093,338.74757612850544
0,1969-12-01,2798.916737726461,2117.590430845404,340.6631534405285
0,1970-01-01,2743.7293068690956,2113.357498615927,315.1859041265843
0,1970-02-01,2776.067380632483,-142.41225662643978,1459.2398186294613
0,1970-03-01,2745.131496477537,29.098393862668672,1358.0165513074342
0,1970-04-01,2446.367855189902,269.10046407089567,1088.6336955595032
0,1970-05-01,2295.700951724467,158.86250585933863,1068.419222932564
0,1970-06-01,2171.9780057088756,125.75752653054928,1023.1102395891631
0,1970-07-01,2313.781084915933,-160.34502918466842,1237.0630570503008
0,1970-08-01,2424.8693474390507,-108.876633700007,1266.8729905695288
0,1970-09-01,2530.779929450663,-105.786601051032,1318.2832652508475
0,1970-10-01,2470.6662125552243,56.3311896462651,1207.1675114544796
0,1970-11-01,2581.7256236090366,-118.75937868601022,1350.2425011475234
0,1970-12-01,2736.1933657403138,-156.51026052034013,1446.351813130327
0,1971-01-01,2876.200221251329,2122.3481432613617,376.9260389949836
0,1971-02-01,2886.8295355509877,2154.9460775504294,365.9417290002791
0,1971-03-01,2917.0563223664108,2157.6736352463813,379.69134356001473
0,1971-04-01,2940.976877010692,2182.572464851566,379.202206079563
0,1971-05-01,2910.792381406759,2212.056670250073,349.3678555783431
0,1971-06-01,2910.0936456956024,2183.2977576831317,363.3979440062353
0,1971-07-01,2877.3878307350415,2190.411486147056,343.48817229399265
0,1971-08-01,2903.4242341949257,2150.058231027204,376.6830015838609
0,1971-09-01,2897.020623168,2178.921636200238,359.04949348388095
0,1971-10-01,2865.280647944025,2180.621837117806,342.3294054131095
0,1971-11-01,2862.131217414224,2149.8898639607005,356.12067672676176
0,1971-12-01,2924.1674393000258,2129.451833484268,397.357802907879
0,1972-01-01,2943.9558578848378,2189.640768198302,377.15754484326794
0,1972-02-01,2965.6047009588415,2202.9253119897585,381.3396944845415
0,1972-03-01,2970.4095811093466,2223.1287907417695,373.64039518378854
0,1972-04-01,2972.5766954014125,2227.2774034469003,372.6496459772561
0,1972-05-01,2981.8929365508434,2227.1012869864185,377.39582478221246
0,1972-06-01,2963.551499466428,2240.6671999590867,361.4421497536707
0,1972-07-01,2957.7684250703696,2224.2418556529246,366.7632847087225
0,1972-08-01,2981.681391233378,2211.9603400864885,384.86052557344465
0,1972-09-01,2972.9065712503034,2238.152712165798,367.3769295422526
0,1972-10-01,2976.7272913175434,2228.6757230094518,374.0257841540458
0,1972-11-01,3011.1376634597154,2223.7251644650073,393.70624949735407
0,1972-12-01,3016.019620953483,2257.339885302642,379.33986782542047
0,1973-01-01,2991.05905765057,2267.8957539871108,361.5816518317297
0,1973-02-01,2955.985637422892,2252.8305539209287,351.5775417509817
0,1973-03-01,2946.8446213373663,2219.7107110223783,363.566955157494
0,1973-04-01,2905.5434152314756,2220.4162779199,342.5635686557878
0,1973-05-01,2885.400677394515,2185.258203024742,350.0712371848863
0,1973-06-01,2874.4084405469093,2167.088383539335,353.6600285037871
0,1973-07-01,2910.128103425792,2145.8557102636,382.1361965810959
0,1973-08-01,2880.932898006996,2188.2125826812203,346.3601576628878
0,1973-09-01,2913.83711298497,2150.776019022038,381.53054698146616
0,1973-10-01,2907.5037059050774,2186.660849618568,360.4214281432546
0,1973-11-01,2815.5962417285477,2201.444311501514,307.07596511351676
0,1973-12-01,2819.3425685029324,2110.2074289602388,354.5675697713468
0,1974-01-01,2818.1370387657103,2114.8004873157643,351.668275724973
0,1974-02-01,2814.8313569738953,13.229707377783143,1400.800824798056
0,1974-03-01,2736.106350620244,76.88458845243531,1329.6108810839044
0,1974-04-01,2595.4335194015666,137.29843317634914,1229.0675431126087
0,1974-05-01,2480.3927973662267,116.0823829167457,1182.1552072247405
0,1974-06-01,2413.4828126373063,68.30156359764214,1172.590624519832
0,1974-07-01,2224.6957220896134,179.0880056282192,1022.8038582306971
0,1974-08-01,2033.4314006004734,190.1258359561491,921.6527823221621
0,1974-09-01,1816.4743356418367,213.79902930504795,801.3376531683944
0,1974-10-01,2074.505059962059,-333.99531465388714,1204.2501873079732
0,1974-11-01,1965.8816930668795,88.6612643573203,938.6102143547796
0,1974-12-01,1901.1175882763994,65.58855679554017,917.7645157404296
0,1975-01-01,2151.8508539766844,-293.94282665321,1222.8968403149472
0,1975-02-01,2287.8369826197063,-127.20373623365003,1207.5203594266782
0,1975-03-01,2352.0770657412045,-62.56524994870961,1207.321157844957
0,1975-04-01,2454.2164356948874,-103.81335522988638,1279.014895462387
0,1975-05-01,2586.978181843884,-134.2641676376902,1360.6211747407872
0,1975-06-01,2718.4141873238445,-131.29940524773428,1424.8567962857894
0,1975-07-01,2530.6180615733783,166.76773025769216,1181.925165657843
0,1975-08-01,2463.248327130881,70.20257732323671,1196.5228749038222
0,1975-09-01,2361.304578189075,100.59157503086044,1130.3565015791073
0,1975-10-01,2481.348438656776,-131.75960209266805,1306.554020374722
0,1975-11-01,2550.334490932561,-67.32883056061337,1308.8316607465872
0,1975-12-01,2508.45187778867,40.13523004462559,1234.1583238720223
0,1976-01-01,2808.599182154345,-341.52566054995987,1575.0624213521523
0,1976-02-01,2818.679581650998,-9.019774661274823,1413.8496781561364
0,1976-03-01,2884.282206717444,-66.91534719583478,1475.5987769566393
0,1976-04-01,2840.309363164135,42.32060951115591,1398.9943768264895
0,1976-05-01,2802.8163138651853,37.55773860580348,1382.629287629691
0,1976-06-01,2914.80928616319,-118.04977608959871,1516.4295311263943
0,1976-07-01,2882.3576941970855,30.84122732791957,1425.758233434583
0,1976-08-01,2866.389201982619,16.051779531113425,1425.1687112257528
0,1976-09-01,2925.3911866273656,-60.555597563176434,1492.973392095271
0,1976-10-01,2853.131274449954,69.04577684169817,1392.042748804128
0,1976-11-01,2863.1539822413447,-10.307354336059234,1436.730668288702
0,1976-12-01,3025.504547757967,-170.94100694831604,1598.2227773531415
0,1977-01-01,2896.0485027923637,117.2899643630999,1389.379269214632
0,1977-02-01,2842.140587146836,55.13752739065694,1393.5015298780895
0,1977-03-01,2803.958645228175,38.41423343963379,1382.7722058942707
0,1977-04-01,2808.106961845859,-4.212160442760251,1406.1595611443097
0,1977-05-01,2767.328334572675,40.126260851311145,1363.601036860682
0,1977-06-01,2895.779552244951,-136.39121691072978,1516.0853845778404
0,1977-07-01,2844.5358662462204,48.07265613956861,1398.231605053326
0,1977-08-01,2795.597760069353,48.9229608012206,1373.3373996340663
0,1977-09-01,2788.1817381113287,7.528090692907881,1390.3268237092104
0,1977-10-01,2666.3891083544017,116.7878429459306,1274.8006327042356
0,1977-11-01,2768.3731589707404,-110.73492635882212,1439.5540426647813
0,1977-12-01,2776.14675080113,-7.495596227154692,1391.8211735141424
0,1978-01-01,2608.84984574473,156.7918757292664,1226.0289850077318
0,1978-02-01,2575.0114457585164,35.53515795147541,1269.7381439035205
0,1978-03-01,2647.386519961017,-75.45051581888129,1361.418517889949
0,1978-04-01,2861.9460783804725,-225.52135097637256,1543.7337146784225
0,1978-05-01,2916.285505137152,-51.32662489040513,1483.8060650137786
0,1978-06-01,2866.132860139686,48.437645336370224,1408.8476074016578
0,1978-07-01,3010.1170856161352,-153.81698307497436,1581.9670343455548
0,1978-08-01,3128.764613192052,-117.32867299469171,1623.0466430933718
0,1978-09-01,3082.345479199582,44.07754035256448,1519.1339694235087
0,1978-10-01,2720.4877676829014,324.0100931310426,1198.2388372759294
0,1978-11-01,2785.4323126632567,-75.48521567316448,1430.4587641682106
0,1978-12-01,2810.6083869126173,-24.73335380482149,1417.6708703587194
0,1979-01-01,2930.5433425449655,-123.96198338964223,1527.2526629673039
0,1979-02-01,2821.802952941694,100.45618512473357,1360.6733839084802
0,1979-03-01,2976.375449353697,-169.05812552328007,1572.7167874384886
0,1979-04-01,2974.4881892087715,1.7846929135353093,1486.351748147618
0,1979-05-01,2908.7914419406466,64.28429086689766,1422.2535755368745
0,1979-06-01,3018.3049672569864,-116.20474123938402,1567.2548542481852
0,1979-07-01,3044.007946866656,-24.960865164297502,1534.4844060154767
0,1979-08-01,3213.721922171968,-177.71882229609946,1695.7203722340337
0,1979-09-01,3185.9121080673294,26.12447928616257,1579.8938143905834
0,1979-10-01,2929.969310136056,237.3275141210297,1346.320898007513
0,1979-11-01,3070.2559477084387,-159.96033487560044,1615.1081412920196
0,1979-12-01,3128.0768191666925,-55.99257506307413,1592.0346971148833
0,1980-01-01,3303.5190427887524,-182.02389925764965,1742.771471023201
0,1980-02-01,3260.995418895787,39.78414411053882,1610.6056373926242
0,1980-03-01,2845.45916444849,367.06423221386376,1239.197466117313
0,1980-04-01,2943.8514432582056,-116.87090229734167,1530.3611727777736
0,1980-05-01,3104.8454386344274,-163.31487007216265,1634.080154353295
0,1980-06-01,3204.851144080848,-98.06844500886564,1651.4597945448568
0,1980-07-01,3419.2106254127702,-221.90676958927907,1820.5586975010247
0,1980-08-01,3484.7507385228078,-62.72551329340058,1773.7381259081042
0,1980-09-01,3562.440468437583,-78.01744625877427,1820.2289573481787
0,1980-10-01,3601.029322333364,-38.170910816724245,1819.600116575044
0,1980-11-01,3950.0286246924566,-378.80774510799483,2164.4181849002252
0,1980-12-01,3754.3652207774767,169.69730797915372,1792.3339563991615
0,1981-01-01,3573.6979579724407,180.1143770818221,1696.7917904453093
0,1981-02-01,3593.041384383517,-20.480335890974402,1806.7608601372458
0,1981-03-01,3721.6827576252904,-132.49190617144814,1927.0873318983693
0,1981-04-01,3640.3596722191783,76.81158908383577,1781.7740415676712
0,1981-05-01,3644.279575110627,-4.00870753261006,1824.1441413216185
0,1981-06-01,3558.179971640246,83.97304733072224,1737.103462154762
0,1981-07-01,3504.6771850058785,53.97202864910332,1725.3525781783876
0,1981-08-01,3261.7475419983607,229.62702695669714,1516.0602575208318
0,1981-09-01,3044.3445010698742,218.27950072672184,1413.0325001715762
0,1981-10-01,3183.3868990867577,-156.62263543505605,1670.0047672609069
0,1981-11-01,3295.6112194466905,-110.73253697339715,1703.1718782100438
0,1981-12-01,3171.2796723373576,115.7517080403245,1527.7639821485166
0,1982-01-01,3072.280566294135,99.54189034794081,1486.3693379730971
0,1982-02-01,2898.0780798836877,169.82737548119349,1364.125352201247
0,1982-03-01,2847.059791711361,53.240018105011586,1396.9098868031747
0,1982-04-01,2938.4176983082884,-96.08625873467099,1517.2519785214797
0,1982-05-01,2817.3409904222744,112.41190551785894,1352.4645424522078
0,1982-06-01,2733.7586816987277,84.47314326450032,1324.6427692171137
0,1982-07-01,2649.2464730226757,84.5109624894335,1282.367755266621
0,1982-08-01,2934.958008896079,-326.9543221910121,1630.9561655435455
0,1982-09-01,2977.0366779671026,-38.40377314576426,1507.7202255564334
0,1982-10-01,3317.7814489428565,-374.9093037305315,1846.345376336694
0,1982-11-01,3490.2301070927047,-162.99374600121655,1826.6119265469606
0,1982-12-01,3510.3228382847215,-19.30677561055427,1764.8148069476379
0,1983-01-01,3637.3895043849516,-130.94602215784607,1884.1677632713988
0,1983-02-01,3734.98939452241,-96.7362253181177,1915.8628099202638
0,1983-03-01,3843.044057001912,-108.3738424074404,1975.7089497046761
0,1983-04-01,4106.603630892517,-273.9104621805154,2190.257046536516
0,1983-05-01,4129.382304176497,-21.472787981703732,2075.4275460791005
0,1983-06-01,4256.813555505754,-130.68417615401177,2193.748865829883
0,1983-07-01,4078.242397827202,165.98446559158174,1956.12896611781
0,1983-08-01,4058.6811081660235,20.29340554084456,2019.1938513125895
0,1983-09-01,4095.4304362599128,-37.26841696995098,2066.349426614932
0,1983-10-01,3953.265595708806,135.99233649239704,1908.6366296082044
0,1983-11-01,4035.7186981078794,-87.17152387911665,2061.445110993498
0,1983-12-01,3962.3312521565103,70.52949628840088,1945.9008779340547
0,1984-01-01,3887.608658443843,74.64208624213688,1906.483286100853
0,1984-02-01,3703.8236696637205,178.52430087780567,1762.6496843929574
0,1984-03-01,3726.0330556870726,-23.474008250814677,1874.7535319689437
0,1984-04-01,3706.910569660989,18.90524390528435,1844.0026628778523
0,1984-05-01,3486.7366517133737,208.1581781073005,1639.2892368030366
0,1984-06-01,3546.406779933004,-64.54460339476827,1805.4756916638862
0,1984-07-01,3447.466712029823,94.46058790962934,1676.503062060097
0,1984-08-01,3792.1557415893785,-389.8336102353751,2090.994675912377
0,1984-09-01,3758.6998267747804,30.069598614211827,1864.3151140802843
0,1984-10-01,3727.379332858231,31.30998639602285,1848.034673231104
0,1984-11-01,3662.328512360497,64.45698181755779,1798.9357652714696
0,1984-12-01,3728.529348522486,-68.60494001280085,1898.5671442676435
0,1985-01-01,4031.9203781764572,-322.15043821628296,2177.03540819637
0,1985-02-01,4085.0400421364493,-49.837488514049255,2067.4387653252493
0,1985-03-01,4050.307070878985,34.022579395397315,2008.1422457417939
0,1985-04-01,4011.7507397607424,38.51280710171841,1986.618966329512
0,1985-05-01,4213.988550533086,-214.4920172221191,2214.2402838776025
0,1985-06-01,4270.230253743576,-54.231924222529415,2162.231088983053
0,1985-07-01,4238.229233626626,31.362896328852003,2103.433168648887
0,1985-08-01,4195.319196986188,42.79225580927414,2076.263470588457
0,1985-09-01,4006.7944738567558,181.90846911311155,1912.443002371822
0,1985-10-01,4160.55489124745,-167.25430662813187,2163.904598937791
0,1985-11-01,4440.996927269787,-287.77660088706307,2364.386764078425
0,1985-12-01,4624.4733401622725,-179.42956559827599,2401.9514528802742
0,1986-01-01,4655.698709049717,-30.262041608802974,2342.98037532926
0,1986-02-01,4989.807710571668,-355.77328976373974,2672.790500167704
0,1986-03-01,5250.672063388036,-256.2327966933144,2753.452430040675
0,1986-04-01,5178.53160972097,3900.8583983125845,638.8366057041926
0,1986-05-01,5237.560112088037,3867.676264771433,684.9419236583021
0,1986-06-01,5251.669915715399,3925.229386753604,663.2202644808974
0,1986-07-01,5166.114501597363,3957.8894725363,604.1125145305316
0,1986-08-01,5239.45376086137,3850.0816098249775,694.6860755181963
0,1986-09-01,5119.96775587224,3950.0551236554525,584.9563161083936
0,1986-10-01,5174.485684533542,-241.1310328992413,2707.8083587163915
0,1986-11-01,5237.848400127506,3913.065593525276,662.3914033011147
0,1986-12-01,5194.528002351613,3938.3612681829536,628.0833670843299
0,1987-01-01,5351.171994102444,3846.5562086607115,752.3078927208662
0,1987-02-01,5417.224627083337,4003.4644300302857,706.8800985265254
0,1987-03-01,5440.410294315006,4058.0020385295866,691.2041278927095
0,1987-04-01,5411.241480117933,4086.9754088960954,662.1330356109188
0,1987-05-01,5412.698172796277,4058.035137599712,677.3315175982823
0,1987-06-01,5466.071896383022,4045.713114107918,710.1793911375521
0,1987-07-01,5520.755709500613,4087.429508421542,716.6631005395357
0,1987-08-01,5571.208791778597,4129.379956466322,720.9144176561372
0,1987-09-01,5533.865424944009,4186.230847334545,673.817288804732
0,1987-10-01,5220.675149107569,4218.8275879938465,500.9237805568614
0,1987-11-01,5142.831593609033,3957.0231989126482,592.9041973481924
0,1987-12-01,5223.585145287857,-355.72614839408357,2789.6556468409703
0,1988-01-01,5458.474150751866,-229.80176174663302,2844.1379562492493
0,1988-02-01,5728.667256595545,4228.472518774609,750.097368910468
0,1988-03-01,5694.612836047009,4303.276554879845,695.668140583582
0,1988-04-01,5702.404319221546,4268.819873369271,716.7922229261376
0,1988-05-01,5698.246924328574,4277.81642226659,710.215251030992
0,1988-06-01,5766.285545377343,4255.662889627136,755.3113278751034
0,1988-07-01,5747.402762180465,4328.512705267185,709.4450284566401
0,1988-08-01,5700.437501296636,4322.499246295728,688.9691275004539
0,1988-09-01,5745.909463711666,-189.61501230246245,2967.7622380070643
0,1988-10-01,5814.167995185828,4343.910263403234,735.1288658912968
0,1988-11-01,5780.499093128006,4368.467677154185,706.0157079869105
0,1988-12-01,5801.538361226017,-86.44292158224562,2943.990641404131
0,1989-01-01,6160.705219477319,-375.8030183880928,3268.2541189327058
0,1989-02-01,6013.633784125348,4544.05202812974,734.7908779978038
0,1989-03-01,6036.70621769448,4503.835591366434,766.4353131640232
0,1989-04-01,6103.079515814484,4511.243801102197,795.9178573561435
0,1989-05-01,6156.4060122573455,4565.74460884038,795.3307017084826
0,1989-06-01,6134.932083311217,4621.904458264614,756.5138125233016
0,1989-07-01,6243.870072314573,4570.512892934295,836.6785896901388
0,1989-08-01,6267.966415697649,4678.410132676753,794.7781415104478
0,1989-09-01,6255.88578794669,4703.800523957144,776.0426319947728
0,1989-10-01,6198.924258758274,4706.068324142839,746.4279673077176
0,1989-11-01,6214.300674884813,4644.723681925808,784.7884964795026
0,1989-12-01,6232.507768003137,4656.30655347517,788.1006072639834
0,1990-01-01,6108.775972662692,4701.466707960549,703.6546323510715
0,1990-02-01,6124.397105500886,4576.302627157924,774.0472391714811
0,1990-03-01,6152.727234454563,4586.396698743318,783.1652678556225
0,1990-04-01,6100.098528454664,4626.314723980042,736.8919022373111
0,1990-05-01,6224.191124791428,4537.124120416737,843.5335021873452
0,1990-06-01,6205.802094443744,4671.262381540193,767.2698564517755
0,1990-07-01,6176.645839898578,4661.823447663477,757.4111961175504
0,1990-08-01,6022.891367086715,4669.999393754884,676.4459866659154
0,1990-09-01,5940.094378318807,363.53377595313236,2788.2803011828373
0,1990-10-01,5833.024414753387,111.99406876328612,2860.5151729950503
0,1990-11-01,6196.309841723756,-393.465674949437,3294.8877583365966
0,1990-12-01,6358.418319433915,-156.41709065805298,3257.417705045984
0,1991-01-01,6663.964100167228,-312.5399162978183,3488.252008232523
0,1991-02-01,7165.574738951066,-515.2048237305553,3840.3897813408103
0,1991-03-01,7369.115397362129,5478.0161585140995,945.549619424015
0,1991-04-01,7363.820319493355,5528.019913843688,917.9002028248333
0,1991-05-01,7430.827034299568,5505.31397903672,962.756527631424
0,1991-06-01,7335.706689369584,5592.375994640928,871.6653473643278
0,1991-07-01,7409.623910826079,5478.67591966483,965.4739955806244
0,1991-08-01,7454.421904221021,5547.580781121311,953.4205615498549
0,1991-09-01,7424.1031303637355,5597.588157716024,913.2574863238556
0,1991-10-01,7447.66517351089,5561.730159948623,942.9675067811336
0,1991-11-01,7368.64449644263,5603.669923432236,882.4872865051971
0,1991-12-01,7559.967740156957,5465.100679359494,1047.4335303987314
0,1992-01-01,7547.608024498253,5671.838740209854,937.8846421441995
0,1992-02-01,7568.053909696997,5655.417485368853,956.3182121640721
0,1992-03-01,7517.177780809869,5687.872567849816,914.6526064800264
0,1992-04-01,7536.751346588541,5632.402700089311,952.1743232496151
0,1992-05-01,7542.464392528038,5651.191446101662,945.6364732131879
0,1992-06-01,7498.208605581661,5667.520974528927,915.343815526367
0,1992-07-01,7567.225529272349,5604.0980463409,981.5637414657249
0,1992-08-01,7520.503095178579,5685.124314800277,917.6893901891513
0,1992-09-01,7542.344102665082,5634.319603293412,954.0122496858348
0,1992-10-01,7561.805952558672,5652.07185924001,954.8670466593312
0,1992-11-01,7640.677970612734,5651.618477913004,994.5297463498646
0,1992-12-01,7671.110580851039,5723.9909376665555,973.5598215922419
0,1993-01-01,7689.218793532655,5749.036661454559,970.0910660390477
0,1993-02-01,7691.547012091149,5766.352794964766,962.5971085631913
0,1993-03-01,7735.8264790850535,5757.388857059085,989.2188110129841
0,1993-04-01,7675.484131613262,5815.13866521353,930.1727331998663
0,1993-05-01,7729.248115592214,5741.09226905904,994.0779232665873
0,1993-06-01,7735.4113987164665,5795.563605203378,969.9238967565443
0,1993-07-01,7728.815916218522,5803.181430692711,962.8172427629056
0,1993-08-01,7800.25695563153,5777.8453334602,1011.2058110856651
0,1993-09-01,7797.830061684926,5850.711895282234,973.5590832013459
0,1993-10-01,7825.284427831202,5841.379193265332,991.9526172829351
0,1993-11-01,7787.788618897908,5877.638765397758,955.0749267500751
0,1993-12-01,7819.306091480661,5832.224930983172,993.5405802487444
0,1994-01-01,7876.335320786939,5850.738784663593,1012.7982680616728
0,1994-02-01,7824.682609115795,5918.394308469993,953.1441503229007
0,1994-03-01,7733.562028344925,5892.587587497448,920.4872204237386
0,1994-04-01,7746.0806545426885,5796.392153794326,974.8442503741812
0,1994-05-01,7757.388847847029,5806.7934220559255,975.2977128955517
0,1994-06-01,7698.285806445558,5832.028869818025,933.1284683137665
0,1994-07-01,7750.914252058455,5758.5417435668605,996.186254245797
0,1994-08-01,7830.808389648966,5794.602438130527,1018.1029757592196
0,1994-09-01,7783.77203216889,5882.780307612476,950.4958622782074
0,1994-10-01,7809.2453212779465,5830.773019132212,989.2361510728674
0,1994-11-01,7729.315040271259,5875.052362110216,927.1313390805217
0,1994-12-01,7745.261699303444,5792.293961824113,976.4838687396659
